organ,source,target,source_type,target_type
blood_vasculature,ASCTB-TEMP:first-palmar-metacarpal-artery,CL:1000413$$1937,AS,CT
blood_vasculature,ASCTB-TEMP:first-palmar-metacarpal-artery,CL:0000057$$1938,AS,CT
blood_vasculature,ASCTB-TEMP:first-palmar-metacarpal-artery,CL:0000359$$1939,AS,CT
blood_vasculature,ASCTB-TEMP:second-palmar-metacarpal-artery,CL:0000071$$1940,AS,CT
blood_vasculature,ASCTB-TEMP:second-palmar-metacarpal-artery,CL:1000413$$1941,AS,CT
blood_vasculature,ASCTB-TEMP:second-palmar-metacarpal-artery,CL:0000057$$1942,AS,CT
blood_vasculature,ASCTB-TEMP:second-palmar-metacarpal-artery,CL:0000359$$1943,AS,CT
blood_vasculature,ASCTB-TEMP:third-palmar-metacarpal-artery,CL:0000071$$1944,AS,CT
blood_vasculature,ASCTB-TEMP:third-palmar-metacarpal-artery,CL:1000413$$1945,AS,CT
blood_vasculature,ASCTB-TEMP:third-palmar-metacarpal-artery,CL:0000057$$1946,AS,CT
blood_vasculature,ASCTB-TEMP:third-palmar-metacarpal-artery,CL:0000359$$1947,AS,CT
blood_vasculature,FMA:22755,CL:0000071$$1948,AS,CT
blood_vasculature,FMA:22755,CL:1000413$$1949,AS,CT
blood_vasculature,FMA:22755,CL:0000057$$1950,AS,CT
blood_vasculature,FMA:22755,CL:0000359$$1951,AS,CT
blood_vasculature,FMA:22755,FMA:22755,AS,AS
blood_vasculature,FMA:22755,FMA:22755$$2072,AS,AS
blood_vasculature,FMA:22755,FMA:0323597,AS,AS
blood_vasculature,FMA:22755,FMA:0323595,AS,AS
blood_vasculature,FMA:22755,FMA:0323596,AS,AS
blood_vasculature,FMA:22755$$2072,CL:0000071$$2073,AS,CT
blood_vasculature,FMA:22755$$2072,CL:1000413$$2074,AS,CT
blood_vasculature,FMA:22755$$2072,CL:0000057$$2075,AS,CT
blood_vasculature,FMA:22755$$2072,CL:0000359$$2076,AS,CT
blood_vasculature,FMA:22755$$2072,FMA:22755,AS,AS
blood_vasculature,FMA:22755$$2072,FMA:22755$$2072,AS,AS
blood_vasculature,FMA:22755$$2072,FMA:0323597,AS,AS
blood_vasculature,FMA:22755$$2072,FMA:0323595,AS,AS
blood_vasculature,FMA:22755$$2072,FMA:0323596,AS,AS
blood_vasculature,FMA:0323597,CL:0000071$$1952,AS,CT
blood_vasculature,FMA:0323597,CL:1000413$$1953,AS,CT
blood_vasculature,FMA:0323597,CL:0000057$$1954,AS,CT
blood_vasculature,FMA:0323597,CL:0000359$$1955,AS,CT
blood_vasculature,FMA:0323597,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fifth-digit-of-hand,AS,AS
blood_vasculature,FMA:0323597,ASCTB-TEMP:medial-dorsal-digital-artery-of-fourth-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fifth-digit-of-hand,CL:0000071$$1956,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fifth-digit-of-hand,CL:1000413$$1957,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fifth-digit-of-hand,CL:0000057$$1958,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fifth-digit-of-hand,CL:0000359$$1959,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fourth-digit-of-hand,CL:0000071$$1960,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fourth-digit-of-hand,CL:1000413$$1961,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fourth-digit-of-hand,CL:0000057$$1962,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fourth-digit-of-hand,CL:0000359$$1963,AS,CT
blood_vasculature,FMA:0323595,CL:0000071$$1964,AS,CT
blood_vasculature,FMA:0323595,CL:1000413$$1965,AS,CT
blood_vasculature,FMA:0323595,CL:0000057$$1966,AS,CT
blood_vasculature,FMA:0323595,CL:0000359$$1967,AS,CT
blood_vasculature,FMA:0323595,ASCTB-TEMP:lateral-dorsal-digital-artery-of-third-digit-of-hand,AS,AS
blood_vasculature,FMA:0323595,ASCTB-TEMP:medial-dorsal-digital-artery-of-second-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-third-digit-of-hand,CL:0000071$$1968,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-third-digit-of-hand,CL:1000413$$1969,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-third-digit-of-hand,CL:0000057$$1970,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-third-digit-of-hand,CL:0000359$$1971,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-second-digit-of-hand,CL:0000071$$1972,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-second-digit-of-hand,CL:1000413$$1973,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-second-digit-of-hand,CL:0000057$$1974,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-second-digit-of-hand,CL:0000359$$1975,AS,CT
blood_vasculature,FMA:0323596,CL:0000071$$1976,AS,CT
blood_vasculature,FMA:0323596,CL:1000413$$1977,AS,CT
blood_vasculature,FMA:0323596,CL:0000057$$1978,AS,CT
blood_vasculature,FMA:0323596,CL:0000359$$1979,AS,CT
blood_vasculature,FMA:0323596,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fourth-digit-of-hand,AS,AS
blood_vasculature,FMA:0323596,ASCTB-TEMP:medial-dorsal-digital-artery-of-third-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fourth-digit-of-hand,CL:0000071$$1980,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fourth-digit-of-hand,CL:1000413$$1981,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fourth-digit-of-hand,CL:0000057$$1982,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-fourth-digit-of-hand,CL:0000359$$1983,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-third-digit-of-hand,CL:0000071$$1984,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-third-digit-of-hand,CL:1000413$$1985,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-third-digit-of-hand,CL:0000057$$1986,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-third-digit-of-hand,CL:0000359$$1987,AS,CT
blood_vasculature,FMA:22761,CL:0000071$$1988,AS,CT
blood_vasculature,FMA:22761,CL:1000413$$1989,AS,CT
blood_vasculature,FMA:22761,CL:0000057$$1990,AS,CT
blood_vasculature,FMA:22761,CL:0000359$$1991,AS,CT
blood_vasculature,FMA:22761,ASCTB-TEMP:dorsal-digital-artery-of-first-digit-of-hand,AS,AS
blood_vasculature,FMA:22761,ASCTB-TEMP:lateral-dorsal-digital-artery-of-second-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-digital-artery-of-first-digit-of-hand,CL:0000071$$1992,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-digital-artery-of-first-digit-of-hand,CL:1000413$$1993,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-digital-artery-of-first-digit-of-hand,CL:0000057$$1994,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-digital-artery-of-first-digit-of-hand,CL:0000359$$1995,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-second-digit-of-hand,CL:0000071$$1996,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-second-digit-of-hand,CL:1000413$$1997,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-second-digit-of-hand,CL:0000057$$1998,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-dorsal-digital-artery-of-second-digit-of-hand,CL:0000359$$1999,AS,CT
blood_vasculature,FMA:22750,CL:0000071$$2000,AS,CT
blood_vasculature,FMA:22750,CL:1000413$$2001,AS,CT
blood_vasculature,FMA:22750,CL:0000057$$2002,AS,CT
blood_vasculature,FMA:22750,CL:0000359$$2003,AS,CT
blood_vasculature,FMA:22750,ASCTB-TEMP:palmar-carpal-arterial-arch,AS,AS
blood_vasculature,ASCTB-TEMP:palmar-carpal-arterial-arch,CL:0000071$$2004,AS,CT
blood_vasculature,ASCTB-TEMP:palmar-carpal-arterial-arch,CL:1000413$$2005,AS,CT
blood_vasculature,ASCTB-TEMP:palmar-carpal-arterial-arch,CL:0000057$$2006,AS,CT
blood_vasculature,ASCTB-TEMP:palmar-carpal-arterial-arch,CL:0000359$$2007,AS,CT
blood_vasculature,FMA:71534,CL:0000071$$2008,AS,CT
blood_vasculature,FMA:71534,CL:1000413$$2009,AS,CT
blood_vasculature,FMA:71534,CL:0000057$$2010,AS,CT
blood_vasculature,FMA:71534,CL:0000359$$2011,AS,CT
blood_vasculature,FMA:71534,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-first-digit-of-hand,AS,AS
blood_vasculature,FMA:71534,ASCTB-TEMP:medial-proper-palmar-digital-artery-of-first-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-first-digit-of-hand,CL:0000071$$2012,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-first-digit-of-hand,CL:1000413$$2013,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-first-digit-of-hand,CL:0000057$$2014,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-first-digit-of-hand,CL:0000359$$2015,AS,CT
blood_vasculature,ASCTB-TEMP:medial-proper-palmar-digital-artery-of-first-digit-of-hand,CL:0000071$$2016,AS,CT
blood_vasculature,ASCTB-TEMP:medial-proper-palmar-digital-artery-of-first-digit-of-hand,CL:1000413$$2017,AS,CT
blood_vasculature,ASCTB-TEMP:medial-proper-palmar-digital-artery-of-first-digit-of-hand,CL:0000057$$2018,AS,CT
blood_vasculature,ASCTB-TEMP:medial-proper-palmar-digital-artery-of-first-digit-of-hand,CL:0000359$$2019,AS,CT
blood_vasculature,FMA:22748,CL:0000071$$2020,AS,CT
blood_vasculature,FMA:22748,CL:1000413$$2021,AS,CT
blood_vasculature,FMA:22748,CL:0000057$$2022,AS,CT
blood_vasculature,FMA:22748,CL:0000359$$2023,AS,CT
blood_vasculature,FMA:22763,CL:0000071$$2024,AS,CT
blood_vasculature,FMA:22763,CL:1000413$$2025,AS,CT
blood_vasculature,FMA:22763,CL:0000057$$2026,AS,CT
blood_vasculature,FMA:22763,CL:0000359$$2027,AS,CT
blood_vasculature,FMA:22763,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-second-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000071$$2028,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:1000413$$2029,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000057$$2030,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000359$$2031,AS,CT
blood_vasculature,ASCTB-TEMP:lateral-proper-palmar-digital-artery-of-second-digit-of-hand,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-second-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000071$$2032,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:1000413$$2033,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000057$$2034,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000359$$2035,AS,CT
blood_vasculature,FMA:22752,CL:0000071$$2036,AS,CT
blood_vasculature,FMA:22752,CL:1000413$$2037,AS,CT
blood_vasculature,FMA:22752,CL:0000057$$2038,AS,CT
blood_vasculature,FMA:22752,CL:0000359$$2039,AS,CT
blood_vasculature,FMA:22706,CL:0000071$$2040,AS,CT
blood_vasculature,FMA:22706,CL:1000413$$2041,AS,CT
blood_vasculature,FMA:22706,CL:0000057$$2042,AS,CT
blood_vasculature,FMA:22706,CL:0000359$$2043,AS,CT
blood_vasculature,UBERON:0001406,CL:0000071$$2044,AS,CT
blood_vasculature,UBERON:0001406,CL:1000413$$2045,AS,CT
blood_vasculature,UBERON:0001406,CL:0000057$$2046,AS,CT
blood_vasculature,UBERON:0001406,CL:0000359$$2047,AS,CT
blood_vasculature,UBERON:0001406,FMA:22800,AS,AS
blood_vasculature,UBERON:0001406,FMA:22806,AS,AS
blood_vasculature,UBERON:0001406,FMA:22824,AS,AS
blood_vasculature,UBERON:0001406,FMA:22820,AS,AS
blood_vasculature,UBERON:0001406,UBERON:0002249,AS,AS
blood_vasculature,UBERON:0001406,FMA:22817,AS,AS
blood_vasculature,UBERON:0001406,FMA:22803,AS,AS
blood_vasculature,UBERON:0001406,UBERON:0006564,AS,AS
blood_vasculature,FMA:22800,CL:0000071$$2048,AS,CT
blood_vasculature,FMA:22800,CL:1000413$$2049,AS,CT
blood_vasculature,FMA:22800,CL:0000057$$2050,AS,CT
blood_vasculature,FMA:22800,CL:0000359$$2051,AS,CT
blood_vasculature,FMA:22806,CL:0000071$$2052,AS,CT
blood_vasculature,FMA:22806,CL:1000413$$2053,AS,CT
blood_vasculature,FMA:22806,CL:0000057$$2054,AS,CT
blood_vasculature,FMA:22806,CL:0000359$$2055,AS,CT
blood_vasculature,FMA:22806,FMA:22810,AS,AS
blood_vasculature,FMA:22806,FMA:22811,AS,AS
blood_vasculature,FMA:22810,CL:0000071$$2056,AS,CT
blood_vasculature,FMA:22810,CL:1000413$$2057,AS,CT
blood_vasculature,FMA:22810,CL:0000057$$2058,AS,CT
blood_vasculature,FMA:22810,CL:0000359$$2059,AS,CT
blood_vasculature,FMA:22811,CL:0000071$$2060,AS,CT
blood_vasculature,FMA:22811,CL:1000413$$2061,AS,CT
blood_vasculature,FMA:22811,CL:0000057$$2062,AS,CT
blood_vasculature,FMA:22811,CL:0000359$$2063,AS,CT
blood_vasculature,FMA:22824,CL:0000071$$2064,AS,CT
blood_vasculature,FMA:22824,CL:1000413$$2065,AS,CT
blood_vasculature,FMA:22824,CL:0000057$$2066,AS,CT
blood_vasculature,FMA:22824,CL:0000359$$2067,AS,CT
blood_vasculature,FMA:22820,CL:0000071$$2068,AS,CT
blood_vasculature,FMA:22820,CL:1000413$$2069,AS,CT
blood_vasculature,FMA:22820,CL:0000057$$2070,AS,CT
blood_vasculature,FMA:22820,CL:0000359$$2071,AS,CT
blood_vasculature,FMA:22820,FMA:22755,AS,AS
blood_vasculature,FMA:22820,FMA:22755$$2072,AS,AS
blood_vasculature,FMA:22820,ASCTB-TEMP:medial-dorsal-digital-artery-of-fifth-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fifth-digit-of-hand,CL:0000071$$2077,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fifth-digit-of-hand,CL:1000413$$2078,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fifth-digit-of-hand,CL:0000057$$2079,AS,CT
blood_vasculature,ASCTB-TEMP:medial-dorsal-digital-artery-of-fifth-digit-of-hand,CL:0000359$$2080,AS,CT
blood_vasculature,UBERON:0002249,CL:0000071$$2081,AS,CT
blood_vasculature,UBERON:0002249,CL:1000413$$2082,AS,CT
blood_vasculature,UBERON:0002249,CL:0000057$$2083,AS,CT
blood_vasculature,UBERON:0002249,CL:0000359$$2084,AS,CT
blood_vasculature,FMA:22817,CL:0000071$$2085,AS,CT
blood_vasculature,FMA:22817,CL:1000413$$2086,AS,CT
blood_vasculature,FMA:22817,CL:0000057$$2087,AS,CT
blood_vasculature,FMA:22817,CL:0000359$$2088,AS,CT
blood_vasculature,FMA:22803,CL:0000071$$2089,AS,CT
blood_vasculature,FMA:22803,CL:1000413$$2090,AS,CT
blood_vasculature,FMA:22803,CL:0000057$$2091,AS,CT
blood_vasculature,FMA:22803,CL:0000359$$2092,AS,CT
blood_vasculature,UBERON:0006564,CL:0000071$$2093,AS,CT
blood_vasculature,UBERON:0006564,CL:1000413$$2094,AS,CT
blood_vasculature,UBERON:0006564,CL:0000057$$2095,AS,CT
blood_vasculature,UBERON:0006564,CL:0000359$$2096,AS,CT
blood_vasculature,UBERON:0006564,UBERON:0001410,AS,AS
blood_vasculature,UBERON:0006564,FMA:22854,AS,AS
blood_vasculature,UBERON:0006564,FMA:85108,AS,AS
blood_vasculature,UBERON:0006564,FMA:22855,AS,AS
blood_vasculature,UBERON:0006564,FMA:85107,AS,AS
blood_vasculature,UBERON:0001410,CL:0000071$$2097,AS,CT
blood_vasculature,UBERON:0001410,CL:1000413$$2098,AS,CT
blood_vasculature,UBERON:0001410,CL:0000057$$2099,AS,CT
blood_vasculature,UBERON:0001410,CL:0000359$$2100,AS,CT
blood_vasculature,UBERON:0001410,UBERON:0006137,AS,AS
blood_vasculature,UBERON:0006137,CL:0000071$$2101,AS,CT
blood_vasculature,UBERON:0006137,CL:1000413$$2102,AS,CT
blood_vasculature,UBERON:0006137,CL:0000057$$2103,AS,CT
blood_vasculature,UBERON:0006137,CL:0000359$$2104,AS,CT
blood_vasculature,FMA:22854,CL:0000071$$2105,AS,CT
blood_vasculature,FMA:22854,CL:1000413$$2106,AS,CT
blood_vasculature,FMA:22854,CL:0000057$$2107,AS,CT
blood_vasculature,FMA:22854,CL:0000359$$2108,AS,CT
blood_vasculature,FMA:22854,FMA:22857,AS,AS
blood_vasculature,FMA:22854,FMA:23047,AS,AS
blood_vasculature,FMA:22857,CL:0000071$$2109,AS,CT
blood_vasculature,FMA:22857,CL:1000413$$2110,AS,CT
blood_vasculature,FMA:22857,CL:0000057$$2111,AS,CT
blood_vasculature,FMA:22857,CL:0000359$$2112,AS,CT
blood_vasculature,FMA:22857,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-third-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-third-digit-of-hand,CL:0000071$$2113,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-third-digit-of-hand,CL:1000413$$2114,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-third-digit-of-hand,CL:0000057$$2115,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-third-digit-of-hand,CL:0000359$$2116,AS,CT
blood_vasculature,FMA:23047,CL:0000071$$2117,AS,CT
blood_vasculature,FMA:23047,CL:1000413$$2118,AS,CT
blood_vasculature,FMA:23047,CL:0000057$$2119,AS,CT
blood_vasculature,FMA:23047,CL:0000359$$2120,AS,CT
blood_vasculature,FMA:23047,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-second-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000071$$2121,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-second-digit-of-hand,CL:1000413$$2122,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000057$$2123,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-second-digit-of-hand,CL:0000359$$2124,AS,CT
blood_vasculature,FMA:85108,CL:0000071$$2125,AS,CT
blood_vasculature,FMA:85108,CL:1000413$$2126,AS,CT
blood_vasculature,FMA:85108,CL:0000057$$2127,AS,CT
blood_vasculature,FMA:85108,CL:0000359$$2128,AS,CT
blood_vasculature,FMA:85108,ASCTB-TEMP:cutaneous-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,AS,AS
blood_vasculature,FMA:85108,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:cutaneous-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000071$$2129,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:1000413$$2130,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000057$$2131,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000359$$2132,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,ASCTB-TEMP:cutaneous-arteriole,AS,AS
blood_vasculature,ASCTB-TEMP:cutaneous-arteriole,CL:0000071$$2133,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-arteriole,CL:1000412$$2134,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-arteriole,CL:0000057$$2135,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-arteriole,CL:0000359$$2136,AS,CT
blood_vasculature,ASCTB-TEMP:cutaneous-arteriole,FMA:280962,AS,AS
blood_vasculature,FMA:280962,CL:0000071$$2137,AS,CT
blood_vasculature,FMA:280962,CL:0002144$$2138,AS,CT
blood_vasculature,FMA:280962,ASCTB-TEMP:branch-of-subpapillary-plexus,AS,AS
blood_vasculature,ASCTB-TEMP:branch-of-subpapillary-plexus,CL:0000071$$2139,AS,CT
blood_vasculature,ASCTB-TEMP:branch-of-subpapillary-plexus,CL:0002144$$2140,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000071$$2141,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:1000413$$2142,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000057$$2143,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000359$$2144,AS,CT
blood_vasculature,FMA:22855,CL:0000071$$2145,AS,CT
blood_vasculature,FMA:22855,CL:1000413$$2146,AS,CT
blood_vasculature,FMA:22855,CL:0000057$$2147,AS,CT
blood_vasculature,FMA:22855,CL:0000359$$2148,AS,CT
blood_vasculature,FMA:22855,FMA:85114,AS,AS
blood_vasculature,FMA:22855,FMA:85111,AS,AS
blood_vasculature,FMA:85114,CL:0000071$$2149,AS,CT
blood_vasculature,FMA:85114,CL:1000413$$2150,AS,CT
blood_vasculature,FMA:85114,CL:0000057$$2151,AS,CT
blood_vasculature,FMA:85114,CL:0000359$$2152,AS,CT
blood_vasculature,FMA:85114,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fourth-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fourth-digit-of-hand,CL:0000071$$2153,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fourth-digit-of-hand,CL:1000413$$2154,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fourth-digit-of-hand,CL:0000057$$2155,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fourth-digit-of-hand,CL:0000359$$2156,AS,CT
blood_vasculature,FMA:85111,CL:0000071$$2157,AS,CT
blood_vasculature,FMA:85111,CL:1000413$$2158,AS,CT
blood_vasculature,FMA:85111,CL:0000057$$2159,AS,CT
blood_vasculature,FMA:85111,CL:0000359$$2160,AS,CT
blood_vasculature,FMA:85111,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-third-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-third-digit-of-hand,CL:0000071$$2161,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-third-digit-of-hand,CL:1000413$$2162,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-third-digit-of-hand,CL:0000057$$2163,AS,CT
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-medial-proper-palmar-digital-artery-of-third-digit-of-hand,CL:0000359$$2164,AS,CT
blood_vasculature,FMA:85107,CL:0000071$$2165,AS,CT
blood_vasculature,FMA:85107,CL:1000413$$2166,AS,CT
blood_vasculature,FMA:85107,CL:0000057$$2167,AS,CT
blood_vasculature,FMA:85107,CL:0000359$$2168,AS,CT
blood_vasculature,FMA:85107,FMA:23048,AS,AS
blood_vasculature,FMA:85107,FMA:23046,AS,AS
blood_vasculature,FMA:23048,CL:0000071$$2169,AS,CT
blood_vasculature,FMA:23048,CL:1000413$$2170,AS,CT
blood_vasculature,FMA:23048,CL:0000057$$2171,AS,CT
blood_vasculature,FMA:23048,CL:0000359$$2172,AS,CT
blood_vasculature,FMA:23048,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fifth-digit-of-hand,AS,AS
blood_vasculature,ASCTB-TEMP:dorsal-branch-of-lateral-proper-palmar-digital-artery-of-fifth-digit-of-hand,CL:0000071$$2173,AS,CT
